controller,run,metric,value
results_onoff_nominal,56,steady_state_error,-0.10291026815761488
results_onoff_nominal,57,steady_state_error,-0.10340703217894615
results_onoff_nominal,58,steady_state_error,-0.10382104234051903
results_onoff_nominal,59,steady_state_error,-0.10381013310169374
results_onoff_nominal,60,steady_state_error,-0.10349506634677885
results_onoff_nominal,61,steady_state_error,-0.10347110802577056
results_onoff_nominal,62,steady_state_error,-0.10330150075044481
results_onoff_nominal,63,steady_state_error,-0.10347528716613043
results_onoff_nominal,64,steady_state_error,-0.10057254838964388
results_onoff_nominal,65,steady_state_error,-0.10342297108764623
results_onoff_nominal,66,steady_state_error,-0.10335098977393611
results_onoff_nominal,67,steady_state_error,-0.10349570665683361
results_onoff_nominal,68,steady_state_error,-0.10361161013902136
results_onoff_nominal,69,steady_state_error,0.11985975716195066
results_onoff_nominal,70,steady_state_error,-0.10329670969218936
results_onoff_nominal,71,steady_state_error,-0.10367050545656716
results_onoff_nominal,72,steady_state_error,-0.10368918026827734
results_onoff_nominal,73,steady_state_error,-0.10342751145542736
results_onoff_nominal,74,steady_state_error,-0.10371682253617356
results_onoff_nominal,75,steady_state_error,-0.10336895244997733
results_onoff_nominal,76,steady_state_error,-0.10350156660389084
results_onoff_nominal,77,steady_state_error,-0.10333492564106768
results_onoff_nominal,78,steady_state_error,-0.0557473916723947
results_onoff_nominal,79,steady_state_error,-0.10382257740825564
results_onoff_nominal,80,steady_state_error,
results_onoff_nominal,81,steady_state_error,-0.10371487397310558
results_onoff_nominal,82,steady_state_error,-0.10380028571053636
results_onoff_nominal,83,steady_state_error,-0.10342253936434233
results_onoff_nominal,84,steady_state_error,-0.1037666939111429
results_onoff_nominal,85,steady_state_error,-0.10374049734657854
results_onoff_nominal,86,steady_state_error,-0.10378772631091923
results_onoff_nominal,87,steady_state_error,-0.10325807954580588
results_onoff_nominal,88,steady_state_error,-0.10376080470892593
results_onoff_nominal,89,steady_state_error,-0.1033978306626984
results_onoff_nominal,90,steady_state_error,-0.10341402886161034
results_onoff_nominal,91,steady_state_error,-0.10369276947556413
results_onoff_nominal,92,steady_state_error,-0.1036221792134937
results_onoff_nominal,93,steady_state_error,-0.10380723030687347
results_onoff_nominal,94,steady_state_error,-0.10355088329134389
results_onoff_nominal,95,steady_state_error,-0.1037560452309921
results_onoff_nominal,96,steady_state_error,-0.10355717602509679
results_onoff_nominal,97,steady_state_error,-0.10378946337993308
results_onoff_nominal,98,steady_state_error,-0.10365708017574636
results_onoff_nominal,99,steady_state_error,-0.1037763377354201
results_onoff_nominal,0,mean_square_error,0.1247892596776323
results_onoff_nominal,1,mean_square_error,0.13860200478259757
results_onoff_nominal,2,mean_square_error,0.1426959944593927
results_onoff_nominal,3,mean_square_error,0.13753087495100594
results_onoff_nominal,4,mean_square_error,0.14280284431893367
results_onoff_nominal,5,mean_square_error,0.13086365848979128
results_onoff_nominal,6,mean_square_error,0.14512410045767263
results_onoff_nominal,7,mean_square_error,0.13531170363717587
results_onoff_nominal,8,mean_square_error,0.13439764064242468
results_onoff_nominal,9,mean_square_error,0.13564485003881788
results_onoff_nominal,10,mean_square_error,0.14354469573328493
results_onoff_nominal,11,mean_square_error,0.14072257004618202
results_onoff_nominal,12,mean_square_error,0.13612766613596292
results_onoff_nominal,13,mean_square_error,0.13333363109546148
results_onoff_nominal,14,mean_square_error,0.1373147463492928
results_onoff_nominal,15,mean_square_error,0.13339965418726765
results_onoff_nominal,16,mean_square_error,0.13776352039874706
results_onoff_nominal,17,mean_square_error,0.13256664180949246
results_onoff_nominal,18,mean_square_error,0.14105080049555527
results_onoff_nominal,19,mean_square_error,0.13838407118454255
results_onoff_nominal,20,mean_square_error,0.1300565702550045
results_onoff_nominal,21,mean_square_error,0.13748215379111875
results_onoff_nominal,22,mean_square_error,0.13732095677273767
results_onoff_nominal,23,mean_square_error,0.13700632125536563
results_onoff_nominal,24,mean_square_error,0.14086736238598763
results_onoff_nominal,25,mean_square_error,0.13805652054306303
results_onoff_nominal,26,mean_square_error,0.13482111418636808
results_onoff_nominal,27,mean_square_error,0.1330319765791754
results_onoff_nominal,28,mean_square_error,0.133121684981204
results_onoff_nominal,29,mean_square_error,0.13992798673719126
results_onoff_nominal,30,mean_square_error,0.13289556882196585
results_onoff_nominal,31,mean_square_error,0.14281949790691129
results_onoff_nominal,32,mean_square_error,0.13290711236163935
results_onoff_nominal,33,mean_square_error,0.12626758680418335
results_onoff_nominal,34,mean_square_error,0.13264851920987858
results_onoff_nominal,35,mean_square_error,0.13710549819492848
results_onoff_nominal,36,mean_square_error,0.13240626695465804
results_onoff_nominal,37,mean_square_error,0.14306094961848947
results_onoff_nominal,38,mean_square_error,0.13962319431334774
results_onoff_nominal,39,mean_square_error,0.14047736710944214
results_onoff_nominal,40,mean_square_error,0.1416538726384704
results_onoff_nominal,41,mean_square_error,0.13900213767844793
results_onoff_nominal,42,mean_square_error,0.1338118740507542
results_onoff_nominal,43,mean_square_error,0.13333698521136425
results_onoff_nominal,44,mean_square_error,0.14173768393144257
results_onoff_nominal,45,mean_square_error,0.13236024931935902
results_onoff_nominal,46,mean_square_error,0.13400290174018786
results_onoff_nominal,47,mean_square_error,0.14173502524661183
results_onoff_nominal,48,mean_square_error,0.12617252688564
results_onoff_nominal,49,mean_square_error,0.12922800206057314
results_onoff_nominal,50,mean_square_error,0.1337059849611341
results_onoff_nominal,51,mean_square_error,0.13257888014514901
results_onoff_nominal,52,mean_square_error,0.14275610928852214
results_onoff_nominal,53,mean_square_error,0.13664589089748913
results_onoff_nominal,54,mean_square_error,0.12718154356528905
results_onoff_nominal,55,mean_square_error,0.14263752439579522
results_onoff_nominal,56,mean_square_error,0.13283065715224288
results_onoff_nominal,57,mean_square_error,0.1349904251086819
results_onoff_nominal,58,mean_square_error,0.1437315833989
results_onoff_nominal,59,mean_square_error,0.14362697295325302
results_onoff_nominal,60,mean_square_error,0.13715996793737964
results_onoff_nominal,61,mean_square_error,0.13693791395716737
results_onoff_nominal,62,mean_square_error,0.1333826837427013
results_onoff_nominal,63,mean_square_error,0.13664141163829435
results_onoff_nominal,64,mean_square_error,0.13234955421267922
results_onoff_nominal,65,mean_square_error,0.13534746398044842
results_onoff_nominal,66,mean_square_error,0.1337639559819758
results_onoff_nominal,67,mean_square_error,0.13718225530775732
results_onoff_nominal,68,mean_square_error,0.13968503169522828
results_onoff_nominal,69,mean_square_error,0.15510041154381307
results_onoff_nominal,70,mean_square_error,0.1326196847176738
results_onoff_nominal,71,mean_square_error,0.14103036407887184
results_onoff_nominal,72,mean_square_error,0.14098259202292449
results_onoff_nominal,73,mean_square_error,0.13548658207174724
results_onoff_nominal,74,mean_square_error,0.1416742463860682
results_onoff_nominal,75,mean_square_error,0.13430953414386987
results_onoff_nominal,76,mean_square_error,0.13741059167303912
results_onoff_nominal,77,mean_square_error,0.13333081667333352
results_onoff_nominal,78,mean_square_error,0.12393084469896908
results_onoff_nominal,79,mean_square_error,0.14377201838384915
results_onoff_nominal,80,mean_square_error,0.19260969911290393
results_onoff_nominal,81,mean_square_error,0.14175620455896598
results_onoff_nominal,82,mean_square_error,0.1436555688474055
results_onoff_nominal,83,mean_square_error,0.13513009969201653
results_onoff_nominal,84,mean_square_error,0.1428812992141375
results_onoff_nominal,85,mean_square_error,0.14280565342840595
results_onoff_nominal,86,mean_square_error,0.1437892170789904
results_onoff_nominal,87,mean_square_error,0.13180183744069812
results_onoff_nominal,88,mean_square_error,0.14264527878855607
results_onoff_nominal,89,mean_square_error,0.1353986467923976
results_onoff_nominal,90,mean_square_error,0.13583938238313026
results_onoff_nominal,91,mean_square_error,0.14122416121851342
results_onoff_nominal,92,mean_square_error,0.13983620621380827
results_onoff_nominal,93,mean_square_error,0.14395878735055817
results_onoff_nominal,94,mean_square_error,0.13853382103265763
results_onoff_nominal,95,mean_square_error,0.1423371650795621
results_onoff_nominal,96,mean_square_error,0.13876515109700005
results_onoff_nominal,97,mean_square_error,0.14346559043771392
results_onoff_nominal,98,mean_square_error,0.14027351038928168
results_onoff_nominal,99,mean_square_error,0.14306865116733367
results_onoff_nominal,0,overshoot,0.09199110703889346
results_onoff_nominal,1,overshoot,0.2188473715751229
results_onoff_nominal,2,overshoot,-0.09862469991844236
results_onoff_nominal,3,overshoot,-0.09853739540750439
results_onoff_nominal,4,overshoot,-0.09862165490989128
results_onoff_nominal,5,overshoot,0.20522968553001064
results_onoff_nominal,6,overshoot,-0.0986442191858714
results_onoff_nominal,7,overshoot,-0.0985428637262693
results_onoff_nominal,8,overshoot,-0.09853560588896926
results_onoff_nominal,9,overshoot,-0.09855174093809183
results_onoff_nominal,10,overshoot,-0.09863236836298839
results_onoff_nominal,11,overshoot,-0.09860607773191532
results_onoff_nominal,12,overshoot,-0.09855074777379969
results_onoff_nominal,13,overshoot,-0.09852568227933034
results_onoff_nominal,14,overshoot,-0.0985562328553442
results_onoff_nominal,15,overshoot,-0.09852233178185088
results_onoff_nominal,16,overshoot,-0.0985607287685184
results_onoff_nominal,17,overshoot,-0.09851696985197123
results_onoff_nominal,18,overshoot,-0.09861067150018243
results_onoff_nominal,19,overshoot,-0.09857460248855077
results_onoff_nominal,20,overshoot,0.02097104017923712
results_onoff_nominal,21,overshoot,-0.09857053164597573
results_onoff_nominal,22,overshoot,-0.09856542150544101
results_onoff_nominal,23,overshoot,-0.09856307174555923
results_onoff_nominal,24,overshoot,-0.09860464803745117
results_onoff_nominal,25,overshoot,-0.09853278015827982
results_onoff_nominal,26,overshoot,-0.09852143488598131
results_onoff_nominal,27,overshoot,-0.09850539631571564
results_onoff_nominal,28,overshoot,-0.09852282748778407
results_onoff_nominal,29,overshoot,-0.09858468821045108
results_onoff_nominal,30,overshoot,-0.09851461731841482
results_onoff_nominal,31,overshoot,-0.09862921241386857
results_onoff_nominal,32,overshoot,-0.09852032352534934
results_onoff_nominal,33,overshoot,0.022848094752930592
results_onoff_nominal,34,overshoot,-0.09851502290495873
results_onoff_nominal,35,overshoot,-0.0985686835655315
results_onoff_nominal,36,overshoot,-0.09850802252697122
results_onoff_nominal,37,overshoot,-0.09862698123151858
results_onoff_nominal,38,overshoot,-0.09859015962314288
results_onoff_nominal,39,overshoot,-0.09859381285394875
results_onoff_nominal,40,overshoot,-0.09858736579241167
results_onoff_nominal,41,overshoot,-0.09858074429689623
results_onoff_nominal,42,overshoot,-0.09851161857676516
results_onoff_nominal,43,overshoot,-0.09852343795739671
results_onoff_nominal,44,overshoot,-0.09860166844578089
results_onoff_nominal,45,overshoot,-0.09851259317099093
results_onoff_nominal,46,overshoot,-0.09338587812715105
results_onoff_nominal,47,overshoot,-0.09861440205293093
results_onoff_nominal,48,overshoot,-0.01827789401994906
results_onoff_nominal,49,overshoot,-0.07200426772152468
results_onoff_nominal,50,overshoot,-0.09853033000314326
results_onoff_nominal,51,overshoot,-0.09851514344518364
results_onoff_nominal,52,overshoot,-0.09862844277143168
results_onoff_nominal,53,overshoot,-0.09855030332289516
results_onoff_nominal,54,overshoot,-0.04226415487073609
results_onoff_nominal,55,overshoot,-0.09862326210873107
results_onoff_nominal,56,overshoot,-0.09416501947157485
results_onoff_nominal,57,overshoot,-0.0985451528843555
results_onoff_nominal,58,overshoot,-0.09863897465999116
results_onoff_nominal,59,overshoot,-0.0986365496092958
results_onoff_nominal,60,overshoot,-0.09854083989409901
results_onoff_nominal,61,overshoot,-0.09855712511495085
results_onoff_nominal,62,overshoot,-0.09851031855032488
results_onoff_nominal,63,overshoot,-0.09855900802085671
results_onoff_nominal,64,overshoot,-0.07711634212046548
results_onoff_nominal,65,overshoot,-0.09854737733394359
results_onoff_nominal,66,overshoot,-0.09852972660047499
results_onoff_nominal,67,overshoot,-0.09856547581864561
results_onoff_nominal,68,overshoot,-0.09858864390054123
results_onoff_nominal,69,overshoot,0.40521143561528916
results_onoff_nominal,70,overshoot,-0.09851110100453297
results_onoff_nominal,71,overshoot,-0.09858579363475073
results_onoff_nominal,72,overshoot,-0.09860968643158685
results_onoff_nominal,73,overshoot,-0.098548861356619
results_onoff_nominal,74,overshoot,-0.0986112194306692
results_onoff_nominal,75,overshoot,-0.09853178622466885
results_onoff_nominal,76,overshoot,-0.0985681334942683
results_onoff_nominal,77,overshoot,-0.0985215935065753
results_onoff_nominal,78,overshoot,-0.005445823779268721
results_onoff_nominal,79,overshoot,-0.09864046266494952
results_onoff_nominal,80,overshoot,0.5371124513334848
results_onoff_nominal,81,overshoot,-0.09861391310829504
results_onoff_nominal,82,overshoot,-0.09863784680783283
results_onoff_nominal,83,overshoot,-0.09854451192915903
results_onoff_nominal,84,overshoot,-0.0986249825580785
results_onoff_nominal,85,overshoot,-0.0986195862433874
results_onoff_nominal,86,overshoot,-0.0986320210967584
results_onoff_nominal,87,overshoot,-0.09850672112338899
results_onoff_nominal,88,overshoot,-0.09861838629723252
results_onoff_nominal,89,overshoot,-0.09851047051751038
results_onoff_nominal,90,overshoot,-0.09852435163168138
results_onoff_nominal,91,overshoot,-0.09861076009536873
results_onoff_nominal,92,overshoot,-0.09859026567949059
results_onoff_nominal,93,overshoot,-0.0986302886554391
results_onoff_nominal,94,overshoot,-0.09857872665844525
results_onoff_nominal,95,overshoot,-0.09862496190635284
results_onoff_nominal,96,overshoot,-0.09857567954054858
results_onoff_nominal,97,overshoot,-0.09862753452227935
results_onoff_nominal,98,overshoot,-0.09860118596077427
results_onoff_nominal,99,overshoot,-0.09863044271111221
results_onoff_nominal,0,rise_time,1118.0
results_onoff_nominal,1,rise_time,1090.0
results_onoff_nominal,2,rise_time,1230.0
results_onoff_nominal,3,rise_time,1182.0
results_onoff_nominal,4,rise_time,1231.0
results_onoff_nominal,5,rise_time,1123.0
results_onoff_nominal,6,rise_time,1252.0
results_onoff_nominal,7,rise_time,1161.0
results_onoff_nominal,8,rise_time,1153.0
results_onoff_nominal,9,rise_time,1165.0
results_onoff_nominal,10,rise_time,1238.0
results_onoff_nominal,11,rise_time,1212.0
results_onoff_nominal,12,rise_time,1169.0
results_onoff_nominal,13,rise_time,1143.0
results_onoff_nominal,14,rise_time,1180.0
results_onoff_nominal,15,rise_time,1144.0
results_onoff_nominal,16,rise_time,1184.0
results_onoff_nominal,17,rise_time,1136.0
results_onoff_nominal,18,rise_time,1215.0
results_onoff_nominal,19,rise_time,1190.0
results_onoff_nominal,20,rise_time,1134.0
results_onoff_nominal,21,rise_time,1182.0
results_onoff_nominal,22,rise_time,1180.0
results_onoff_nominal,23,rise_time,1177.0
results_onoff_nominal,24,rise_time,1213.0
results_onoff_nominal,25,rise_time,1187.0
results_onoff_nominal,26,rise_time,1157.0
results_onoff_nominal,27,rise_time,1140.0
results_onoff_nominal,28,rise_time,1141.0
results_onoff_nominal,29,rise_time,1204.0
results_onoff_nominal,30,rise_time,1139.0
results_onoff_nominal,31,rise_time,1231.0
results_onoff_nominal,32,rise_time,1139.0
results_onoff_nominal,33,rise_time,1129.0
results_onoff_nominal,34,rise_time,1137.0
results_onoff_nominal,35,rise_time,1178.0
results_onoff_nominal,36,rise_time,1135.0
results_onoff_nominal,37,rise_time,1234.0
results_onoff_nominal,38,rise_time,1202.0
results_onoff_nominal,39,rise_time,1209.0
results_onoff_nominal,40,rise_time,1220.0
results_onoff_nominal,41,rise_time,1196.0
results_onoff_nominal,42,rise_time,1148.0
results_onoff_nominal,43,rise_time,1143.0
results_onoff_nominal,44,rise_time,1221.0
results_onoff_nominal,45,rise_time,1134.0
results_onoff_nominal,46,rise_time,1150.0
results_onoff_nominal,47,rise_time,1221.0
results_onoff_nominal,48,rise_time,1125.0
results_onoff_nominal,49,rise_time,1122.0
results_onoff_nominal,50,rise_time,1147.0
results_onoff_nominal,51,rise_time,1137.0
results_onoff_nominal,52,rise_time,1231.0
results_onoff_nominal,53,rise_time,1174.0
results_onoff_nominal,54,rise_time,1129.0
results_onoff_nominal,55,rise_time,1229.0
results_onoff_nominal,56,rise_time,1139.0
results_onoff_nominal,57,rise_time,1159.0
results_onoff_nominal,58,rise_time,1240.0
results_onoff_nominal,59,rise_time,1239.0
results_onoff_nominal,60,rise_time,1179.0
results_onoff_nominal,61,rise_time,1176.0
results_onoff_nominal,62,rise_time,1144.0
results_onoff_nominal,63,rise_time,1174.0
results_onoff_nominal,64,rise_time,1138.0
results_onoff_nominal,65,rise_time,1162.0
results_onoff_nominal,66,rise_time,1147.0
results_onoff_nominal,67,rise_time,1179.0
results_onoff_nominal,68,rise_time,1202.0
results_onoff_nominal,69,rise_time,1108.0
results_onoff_nominal,70,rise_time,1137.0
results_onoff_nominal,71,rise_time,1215.0
results_onoff_nominal,72,rise_time,1215.0
results_onoff_nominal,73,rise_time,1163.0
results_onoff_nominal,74,rise_time,1221.0
results_onoff_nominal,75,rise_time,1152.0
results_onoff_nominal,76,rise_time,1181.0
results_onoff_nominal,77,rise_time,1143.0
results_onoff_nominal,78,rise_time,1111.0
results_onoff_nominal,79,rise_time,1241.0
results_onoff_nominal,80,rise_time,1107.0
results_onoff_nominal,81,rise_time,1221.0
results_onoff_nominal,82,rise_time,1239.0
results_onoff_nominal,83,rise_time,1160.0
results_onoff_nominal,84,rise_time,1232.0
results_onoff_nominal,85,rise_time,1231.0
results_onoff_nominal,86,rise_time,1240.0
results_onoff_nominal,87,rise_time,1129.0
results_onoff_nominal,88,rise_time,1230.0
results_onoff_nominal,89,rise_time,1162.0
results_onoff_nominal,90,rise_time,1167.0
results_onoff_nominal,91,rise_time,1217.0
results_onoff_nominal,92,rise_time,1203.0
results_onoff_nominal,93,rise_time,1242.0
results_onoff_nominal,94,rise_time,1191.0
results_onoff_nominal,95,rise_time,1227.0
results_onoff_nominal,96,rise_time,1194.0
results_onoff_nominal,97,rise_time,1237.0
results_onoff_nominal,98,rise_time,1208.0
results_onoff_nominal,99,rise_time,1234.0
results_onoff_nominal,0,settling_time,986.0
results_onoff_nominal,1,settling_time,962.0
results_onoff_nominal,2,settling_time,1084.0
results_onoff_nominal,3,settling_time,1042.0
results_onoff_nominal,4,settling_time,1086.0
results_onoff_nominal,5,settling_time,991.0
results_onoff_nominal,6,settling_time,1104.0
results_onoff_nominal,7,settling_time,1024.0
results_onoff_nominal,8,settling_time,1017.0
results_onoff_nominal,9,settling_time,1027.0
results_onoff_nominal,10,settling_time,1092.0
results_onoff_nominal,11,settling_time,1069.0
results_onoff_nominal,12,settling_time,1031.0
results_onoff_nominal,13,settling_time,1008.0
results_onoff_nominal,14,settling_time,1041.0
results_onoff_nominal,15,settling_time,1009.0
results_onoff_nominal,16,settling_time,1044.0
results_onoff_nominal,17,settling_time,1002.0
results_onoff_nominal,18,settling_time,1071.0
results_onoff_nominal,19,settling_time,1049.0
results_onoff_nominal,20,settling_time,1000.0
results_onoff_nominal,21,settling_time,1042.0
results_onoff_nominal,22,settling_time,1041.0
results_onoff_nominal,23,settling_time,1038.0
results_onoff_nominal,24,settling_time,1070.0
results_onoff_nominal,25,settling_time,1047.0
results_onoff_nominal,26,settling_time,1020.0
results_onoff_nominal,27,settling_time,1006.0
results_onoff_nominal,28,settling_time,1007.0
results_onoff_nominal,29,settling_time,1062.0
results_onoff_nominal,30,settling_time,1005.0
results_onoff_nominal,31,settling_time,1086.0
results_onoff_nominal,32,settling_time,1005.0
results_onoff_nominal,33,settling_time,996.0
results_onoff_nominal,34,settling_time,1003.0
results_onoff_nominal,35,settling_time,1039.0
results_onoff_nominal,36,settling_time,1001.0
results_onoff_nominal,37,settling_time,1088.0
results_onoff_nominal,38,settling_time,1060.0
results_onoff_nominal,39,settling_time,1067.0
results_onoff_nominal,40,settling_time,1076.0
results_onoff_nominal,41,settling_time,1055.0
results_onoff_nominal,42,settling_time,1012.0
results_onoff_nominal,43,settling_time,1008.0
results_onoff_nominal,44,settling_time,1077.0
results_onoff_nominal,45,settling_time,1000.0
results_onoff_nominal,46,settling_time,1014.0
results_onoff_nominal,47,settling_time,1077.0
results_onoff_nominal,48,settling_time,992.0
results_onoff_nominal,49,settling_time,990.0
results_onoff_nominal,50,settling_time,1012.0
results_onoff_nominal,51,settling_time,1002.0
results_onoff_nominal,52,settling_time,1085.0
results_onoff_nominal,53,settling_time,1035.0
results_onoff_nominal,54,settling_time,995.0
results_onoff_nominal,55,settling_time,1084.0
results_onoff_nominal,56,settling_time,1005.0
results_onoff_nominal,57,settling_time,1022.0
results_onoff_nominal,58,settling_time,1093.0
results_onoff_nominal,59,settling_time,1092.0
results_onoff_nominal,60,settling_time,1039.0
results_onoff_nominal,61,settling_time,1038.0
results_onoff_nominal,62,settling_time,1009.0
results_onoff_nominal,63,settling_time,1035.0
results_onoff_nominal,64,settling_time,1004.0
results_onoff_nominal,65,settling_time,1025.0
results_onoff_nominal,66,settling_time,1012.0
results_onoff_nominal,67,settling_time,1040.0
results_onoff_nominal,68,settling_time,1060.0
results_onoff_nominal,69,settling_time,977.0
results_onoff_nominal,70,settling_time,1002.0
results_onoff_nominal,71,settling_time,1071.0
results_onoff_nominal,72,settling_time,1071.0
results_onoff_nominal,73,settling_time,1026.0
results_onoff_nominal,74,settling_time,1076.0
results_onoff_nominal,75,settling_time,1016.0
results_onoff_nominal,76,settling_time,1042.0
results_onoff_nominal,77,settling_time,1008.0
results_onoff_nominal,78,settling_time,980.0
results_onoff_nominal,79,settling_time,1094.0
results_onoff_nominal,80,settling_time,
results_onoff_nominal,81,settling_time,1077.0
results_onoff_nominal,82,settling_time,1093.0
results_onoff_nominal,83,settling_time,1023.0
results_onoff_nominal,84,settling_time,1086.0
results_onoff_nominal,85,settling_time,1086.0
results_onoff_nominal,86,settling_time,1094.0
results_onoff_nominal,87,settling_time,996.0
results_onoff_nominal,88,settling_time,1084.0
results_onoff_nominal,89,settling_time,1025.0
results_onoff_nominal,90,settling_time,1029.0
results_onoff_nominal,91,settling_time,1073.0
results_onoff_nominal,92,settling_time,1061.0
results_onoff_nominal,93,settling_time,1095.0
results_onoff_nominal,94,settling_time,1051.0
results_onoff_nominal,95,settling_time,1082.0
results_onoff_nominal,96,settling_time,1053.0
results_onoff_nominal,97,settling_time,1091.0
results_onoff_nominal,98,settling_time,1065.0
results_onoff_nominal,99,settling_time,1088.0
results_onoff_nominal,0,comfort_time,13415.0
results_onoff_nominal,1,comfort_time,13439.0
results_onoff_nominal,2,comfort_time,13317.0
results_onoff_nominal,3,comfort_time,13359.0
results_onoff_nominal,4,comfort_time,13315.0
results_onoff_nominal,5,comfort_time,13410.0
results_onoff_nominal,6,comfort_time,13297.0
results_onoff_nominal,7,comfort_time,13377.0
results_onoff_nominal,8,comfort_time,13384.0
results_onoff_nominal,9,comfort_time,13374.0
results_onoff_nominal,10,comfort_time,13309.0
results_onoff_nominal,11,comfort_time,13332.0
results_onoff_nominal,12,comfort_time,13370.0
results_onoff_nominal,13,comfort_time,13393.0
results_onoff_nominal,14,comfort_time,13360.0
results_onoff_nominal,15,comfort_time,13392.0
results_onoff_nominal,16,comfort_time,13357.0
results_onoff_nominal,17,comfort_time,13399.0
results_onoff_nominal,18,comfort_time,13330.0
results_onoff_nominal,19,comfort_time,13352.0
results_onoff_nominal,20,comfort_time,13401.0
results_onoff_nominal,21,comfort_time,13359.0
results_onoff_nominal,22,comfort_time,13360.0
results_onoff_nominal,23,comfort_time,13363.0
results_onoff_nominal,24,comfort_time,13331.0
results_onoff_nominal,25,comfort_time,13354.0
results_onoff_nominal,26,comfort_time,13381.0
results_onoff_nominal,27,comfort_time,13395.0
results_onoff_nominal,28,comfort_time,13394.0
results_onoff_nominal,29,comfort_time,13339.0
results_onoff_nominal,30,comfort_time,13396.0
results_onoff_nominal,31,comfort_time,13315.0
results_onoff_nominal,32,comfort_time,13396.0
results_onoff_nominal,33,comfort_time,13405.0
results_onoff_nominal,34,comfort_time,13398.0
results_onoff_nominal,35,comfort_time,13362.0
results_onoff_nominal,36,comfort_time,13400.0
results_onoff_nominal,37,comfort_time,13313.0
results_onoff_nominal,38,comfort_time,13341.0
results_onoff_nominal,39,comfort_time,13334.0
results_onoff_nominal,40,comfort_time,13325.0
results_onoff_nominal,41,comfort_time,13346.0
results_onoff_nominal,42,comfort_time,13389.0
results_onoff_nominal,43,comfort_time,13393.0
results_onoff_nominal,44,comfort_time,13324.0
results_onoff_nominal,45,comfort_time,13401.0
results_onoff_nominal,46,comfort_time,13387.0
results_onoff_nominal,47,comfort_time,13324.0
results_onoff_nominal,48,comfort_time,13409.0
results_onoff_nominal,49,comfort_time,13411.0
results_onoff_nominal,50,comfort_time,13389.0
results_onoff_nominal,51,comfort_time,13399.0
