controller,run,metric,value
results_pid_with_disturbances,36,steady_state_error,-0.15087134583100426
results_pid_with_disturbances,37,steady_state_error,-0.3712400758404731
results_pid_with_disturbances,38,steady_state_error,0.07544069504177034
results_pid_with_disturbances,39,steady_state_error,
results_pid_with_disturbances,40,steady_state_error,
results_pid_with_disturbances,41,steady_state_error,-0.12461811128476497
results_pid_with_disturbances,42,steady_state_error,-0.15988440528212608
results_pid_with_disturbances,43,steady_state_error,-0.017460864949256534
results_pid_with_disturbances,44,steady_state_error,-0.14123771932574455
results_pid_with_disturbances,45,steady_state_error,-0.05198883233036081
results_pid_with_disturbances,46,steady_state_error,-0.00577712775900088
results_pid_with_disturbances,47,steady_state_error,-0.1328886010408332
results_pid_with_disturbances,48,steady_state_error,0.036708165401055794
results_pid_with_disturbances,49,steady_state_error,0.004434479330978979
results_pid_with_disturbances,50,steady_state_error,-0.07179657033366264
results_pid_with_disturbances,51,steady_state_error,-0.3434186771773041
results_pid_with_disturbances,52,steady_state_error,-0.14609517889219154
results_pid_with_disturbances,53,steady_state_error,
results_pid_with_disturbances,54,steady_state_error,0.02969307012837011
results_pid_with_disturbances,55,steady_state_error,-0.25717734508640544
results_pid_with_disturbances,56,steady_state_error,0.0064723269586327075
results_pid_with_disturbances,57,steady_state_error,-0.060974201280180745
results_pid_with_disturbances,58,steady_state_error,
results_pid_with_disturbances,59,steady_state_error,-0.16281475980396493
results_pid_with_disturbances,60,steady_state_error,-0.11065262962512973
results_pid_with_disturbances,61,steady_state_error,-0.12302910174293183
results_pid_with_disturbances,62,steady_state_error,-0.0044914899299082845
results_pid_with_disturbances,63,steady_state_error,-0.13058412301718975
results_pid_with_disturbances,64,steady_state_error,0.013095762767351554
results_pid_with_disturbances,65,steady_state_error,
results_pid_with_disturbances,66,steady_state_error,-0.0570134043700228
results_pid_with_disturbances,67,steady_state_error,-0.1518259488182884
results_pid_with_disturbances,68,steady_state_error,
results_pid_with_disturbances,69,steady_state_error,0.08643448496770861
results_pid_with_disturbances,70,steady_state_error,-0.18163479099993735
results_pid_with_disturbances,71,steady_state_error,-0.16413833386372625
results_pid_with_disturbances,72,steady_state_error,
results_pid_with_disturbances,73,steady_state_error,-0.053448493648565173
results_pid_with_disturbances,74,steady_state_error,
results_pid_with_disturbances,75,steady_state_error,-0.03274033146372978
results_pid_with_disturbances,76,steady_state_error,
results_pid_with_disturbances,77,steady_state_error,-0.24666880966538904
results_pid_with_disturbances,78,steady_state_error,-0.022864479714960594
results_pid_with_disturbances,79,steady_state_error,
results_pid_with_disturbances,80,steady_state_error,0.2836861424271288
results_pid_with_disturbances,81,steady_state_error,-0.13293633048304873
results_pid_with_disturbances,82,steady_state_error,
results_pid_with_disturbances,83,steady_state_error,-0.05820301583187585
results_pid_with_disturbances,84,steady_state_error,-0.14676189419787364
results_pid_with_disturbances,85,steady_state_error,-0.12527522331906668
results_pid_with_disturbances,86,steady_state_error,
results_pid_with_disturbances,87,steady_state_error,-0.0108436056320858
results_pid_with_disturbances,88,steady_state_error,-0.2114410002054141
results_pid_with_disturbances,89,steady_state_error,-0.1645258981902159
results_pid_with_disturbances,90,steady_state_error,-0.02401109025988277
results_pid_with_disturbances,91,steady_state_error,0.014170655862137954
results_pid_with_disturbances,92,steady_state_error,-0.10026019024026027
results_pid_with_disturbances,93,steady_state_error,
results_pid_with_disturbances,94,steady_state_error,
results_pid_with_disturbances,95,steady_state_error,
results_pid_with_disturbances,96,steady_state_error,-0.09939181155570408
results_pid_with_disturbances,97,steady_state_error,-0.20197281943396814
results_pid_with_disturbances,98,steady_state_error,
results_pid_with_disturbances,99,steady_state_error,-0.2133355823467324
results_pid_with_disturbances,0,mean_square_error,0.2582120230840648
results_pid_with_disturbances,1,mean_square_error,0.2502134283487902
results_pid_with_disturbances,2,mean_square_error,3.4942842637412306
results_pid_with_disturbances,3,mean_square_error,0.5037128903989363
results_pid_with_disturbances,4,mean_square_error,0.3300936655298463
results_pid_with_disturbances,5,mean_square_error,0.26733310087617995
results_pid_with_disturbances,6,mean_square_error,2.2681177700879815
results_pid_with_disturbances,7,mean_square_error,0.33475335216301694
results_pid_with_disturbances,8,mean_square_error,0.27847814824215233
results_pid_with_disturbances,9,mean_square_error,0.5033652962546579
results_pid_with_disturbances,10,mean_square_error,4.592367036683968
results_pid_with_disturbances,11,mean_square_error,0.38033284940050627
results_pid_with_disturbances,12,mean_square_error,0.28718526885833423
results_pid_with_disturbances,13,mean_square_error,0.2677202496884811
results_pid_with_disturbances,14,mean_square_error,1.2202029242467851
results_pid_with_disturbances,15,mean_square_error,0.44966186277146647
results_pid_with_disturbances,16,mean_square_error,0.30951016481981675
results_pid_with_disturbances,17,mean_square_error,0.3825136591647076
results_pid_with_disturbances,18,mean_square_error,3.298287841364684
results_pid_with_disturbances,19,mean_square_error,0.31736805083065045
results_pid_with_disturbances,20,mean_square_error,0.26992434007807303
results_pid_with_disturbances,21,mean_square_error,0.47632922600216876
results_pid_with_disturbances,22,mean_square_error,0.4336792523747338
results_pid_with_disturbances,23,mean_square_error,0.28644993691653287
results_pid_with_disturbances,24,mean_square_error,0.32291675578576745
results_pid_with_disturbances,25,mean_square_error,0.5776069961178277
results_pid_with_disturbances,26,mean_square_error,0.4192440994764728
results_pid_with_disturbances,27,mean_square_error,0.29286749611787855
results_pid_with_disturbances,28,mean_square_error,0.26998762197138637
results_pid_with_disturbances,29,mean_square_error,0.30385302667751324
results_pid_with_disturbances,30,mean_square_error,0.30053112120327374
results_pid_with_disturbances,31,mean_square_error,0.36925850825711615
results_pid_with_disturbances,32,mean_square_error,0.26907019752783223
results_pid_with_disturbances,33,mean_square_error,0.26729690571012965
results_pid_with_disturbances,34,mean_square_error,0.27105129899410324
results_pid_with_disturbances,35,mean_square_error,0.30973601490105157
results_pid_with_disturbances,36,mean_square_error,0.27981006673050834
results_pid_with_disturbances,37,mean_square_error,0.5266562065749227
results_pid_with_disturbances,38,mean_square_error,1.762699981307745
results_pid_with_disturbances,39,mean_square_error,0.34622027581766235
results_pid_with_disturbances,40,mean_square_error,2.4979078554621994
results_pid_with_disturbances,41,mean_square_error,0.3013149139692954
results_pid_with_disturbances,42,mean_square_error,0.28075546477066066
results_pid_with_disturbances,43,mean_square_error,0.2697030746255515
results_pid_with_disturbances,44,mean_square_error,0.33427478389773824
results_pid_with_disturbances,45,mean_square_error,0.2639943420475336
results_pid_with_disturbances,46,mean_square_error,0.2735365810335261
results_pid_with_disturbances,47,mean_square_error,0.31809440397034616
results_pid_with_disturbances,48,mean_square_error,0.2643484641605655
results_pid_with_disturbances,49,mean_square_error,0.2595542201480885
results_pid_with_disturbances,50,mean_square_error,0.4099441635864586
results_pid_with_disturbances,51,mean_square_error,0.3574032637275468
results_pid_with_disturbances,52,mean_square_error,0.35486303365502253
results_pid_with_disturbances,53,mean_square_error,0.6759898351993409
results_pid_with_disturbances,54,mean_square_error,0.2644081451809839
results_pid_with_disturbances,55,mean_square_error,0.3643444937314168
results_pid_with_disturbances,56,mean_square_error,0.26916426202125593
results_pid_with_disturbances,57,mean_square_error,0.3587420060017747
results_pid_with_disturbances,58,mean_square_error,1.7147264124142532
results_pid_with_disturbances,59,mean_square_error,0.3341575714162445
results_pid_with_disturbances,60,mean_square_error,0.30248864103916623
results_pid_with_disturbances,61,mean_square_error,0.28957695114696547
results_pid_with_disturbances,62,mean_square_error,0.2691225392096373
results_pid_with_disturbances,63,mean_square_error,0.31105221745070466
results_pid_with_disturbances,64,mean_square_error,0.2700719557630688
results_pid_with_disturbances,65,mean_square_error,0.7970300555138957
results_pid_with_disturbances,66,mean_square_error,0.2712760615259666
results_pid_with_disturbances,67,mean_square_error,0.3204987772932633
results_pid_with_disturbances,68,mean_square_error,1.0785680440207743
results_pid_with_disturbances,69,mean_square_error,0.26801966061649396
results_pid_with_disturbances,70,mean_square_error,0.28064128548174877
results_pid_with_disturbances,71,mean_square_error,0.3195767587097956
results_pid_with_disturbances,72,mean_square_error,3.391886318257607
results_pid_with_disturbances,73,mean_square_error,0.2789150161701572
results_pid_with_disturbances,74,mean_square_error,0.4131721983254292
results_pid_with_disturbances,75,mean_square_error,0.27262909947648417
results_pid_with_disturbances,76,mean_square_error,0.8039392893600664
results_pid_with_disturbances,77,mean_square_error,0.3259639336692993
results_pid_with_disturbances,78,mean_square_error,0.24354804301326727
results_pid_with_disturbances,79,mean_square_error,4.930826236396941
results_pid_with_disturbances,80,mean_square_error,0.4438294487080804
results_pid_with_disturbances,81,mean_square_error,0.3185571022741342
results_pid_with_disturbances,82,mean_square_error,4.929838605081263
results_pid_with_disturbances,83,mean_square_error,0.2776239491270191
results_pid_with_disturbances,84,mean_square_error,0.3267626106592767
results_pid_with_disturbances,85,mean_square_error,0.4614871565545028
results_pid_with_disturbances,86,mean_square_error,0.35427158233123024
results_pid_with_disturbances,87,mean_square_error,0.2623774781452373
results_pid_with_disturbances,88,mean_square_error,0.3558918353614464
results_pid_with_disturbances,89,mean_square_error,0.33054534358044596
results_pid_with_disturbances,90,mean_square_error,0.28175456692932316
results_pid_with_disturbances,91,mean_square_error,2.599731155525846
results_pid_with_disturbances,92,mean_square_error,0.30353680189615256
results_pid_with_disturbances,93,mean_square_error,4.923919249023401
results_pid_with_disturbances,94,mean_square_error,0.5097883352466592
results_pid_with_disturbances,95,mean_square_error,0.6881514843699299
results_pid_with_disturbances,96,mean_square_error,0.8333246957567813
results_pid_with_disturbances,97,mean_square_error,0.37280060194265224
results_pid_with_disturbances,98,mean_square_error,0.9997617978395945
results_pid_with_disturbances,99,mean_square_error,0.942957001294172
results_pid_with_disturbances,0,overshoot,0.19242127390771202
results_pid_with_disturbances,1,overshoot,0.15474125890256119
results_pid_with_disturbances,2,overshoot,-0.5204856085713345
results_pid_with_disturbances,3,overshoot,-0.10029487582528063
results_pid_with_disturbances,4,overshoot,-0.06078445003737443
results_pid_with_disturbances,5,overshoot,0.15558684975729875
results_pid_with_disturbances,6,overshoot,0.2865359469600435
results_pid_with_disturbances,7,overshoot,0.048402812066168366
results_pid_with_disturbances,8,overshoot,0.0006560986420254267
results_pid_with_disturbances,9,overshoot,0.014249708708465647
results_pid_with_disturbances,10,overshoot,-1.2933707324834245
results_pid_with_disturbances,11,overshoot,-0.0550116177679989
results_pid_with_disturbances,12,overshoot,0.0032877264882813506
results_pid_with_disturbances,13,overshoot,0.039103349489209904
results_pid_with_disturbances,14,overshoot,-0.13265491798978246
results_pid_with_disturbances,15,overshoot,-0.035301518643908736
results_pid_with_disturbances,16,overshoot,0.03551863489064999
results_pid_with_disturbances,17,overshoot,-0.3252748932824794
results_pid_with_disturbances,18,overshoot,-0.683127770594183
results_pid_with_disturbances,19,overshoot,0.03384094004775662
results_pid_with_disturbances,20,overshoot,0.16198046687611978
results_pid_with_disturbances,21,overshoot,0.10005328585162943
results_pid_with_disturbances,22,overshoot,0.016096390072849687
results_pid_with_disturbances,23,overshoot,0.015239843169467804
results_pid_with_disturbances,24,overshoot,-0.04192430666029168
results_pid_with_disturbances,25,overshoot,0.050699667733795195
results_pid_with_disturbances,26,overshoot,0.16306815354460014
results_pid_with_disturbances,27,overshoot,0.012985927980082579
results_pid_with_disturbances,28,overshoot,0.02529295188605829
results_pid_with_disturbances,29,overshoot,-0.001647008010479567
results_pid_with_disturbances,30,overshoot,-0.012926211446881553
results_pid_with_disturbances,31,overshoot,-0.24083903112517646
results_pid_with_disturbances,32,overshoot,0.07568246466422224
results_pid_with_disturbances,33,overshoot,0.1399903863402301
results_pid_with_disturbances,34,overshoot,0.07987284652222115
results_pid_with_disturbances,35,overshoot,-0.06583690001025744
results_pid_with_disturbances,36,overshoot,0.07038210493436736
results_pid_with_disturbances,37,overshoot,-0.10858805215065104
results_pid_with_disturbances,38,overshoot,0.33104793455407844
results_pid_with_disturbances,39,overshoot,-0.049123161197940135
results_pid_with_disturbances,40,overshoot,-0.6076401777203841
results_pid_with_disturbances,41,overshoot,-0.032461819681429915
results_pid_with_disturbances,42,overshoot,-0.10551993710322449
results_pid_with_disturbances,43,overshoot,0.07646986170248837
results_pid_with_disturbances,44,overshoot,-0.008956445343070385
results_pid_with_disturbances,45,overshoot,0.0483086140570812
results_pid_with_disturbances,46,overshoot,0.12011167770617703
results_pid_with_disturbances,47,overshoot,-0.039245995108672105
results_pid_with_disturbances,48,overshoot,0.14112780011117465
results_pid_with_disturbances,49,overshoot,0.09991073904586756
results_pid_with_disturbances,50,overshoot,0.13215420814026402
results_pid_with_disturbances,51,overshoot,-0.24292381144698894
results_pid_with_disturbances,52,overshoot,-0.04934067103329198
results_pid_with_disturbances,53,overshoot,-0.09298749003119156
results_pid_with_disturbances,54,overshoot,0.12129712607151077
results_pid_with_disturbances,55,overshoot,-0.12513368199421748
results_pid_with_disturbances,56,overshoot,0.11297140555046781
results_pid_with_disturbances,57,overshoot,0.10791523219444343
results_pid_with_disturbances,58,overshoot,-0.11392290531597737
results_pid_with_disturbances,59,overshoot,-0.07350468467450355
results_pid_with_disturbances,60,overshoot,0.011736852381147855
results_pid_with_disturbances,61,overshoot,-0.045778981687476517
results_pid_with_disturbances,62,overshoot,0.08014962352023858
results_pid_with_disturbances,63,overshoot,-0.04651479164090233
results_pid_with_disturbances,64,overshoot,0.1297204059098931
results_pid_with_disturbances,65,overshoot,-0.26469022576599954
results_pid_with_disturbances,66,overshoot,0.04960065838951877
results_pid_with_disturbances,67,overshoot,-0.050520066246349415
results_pid_with_disturbances,68,overshoot,-0.07681852669981026
results_pid_with_disturbances,69,overshoot,0.24680626590014754
results_pid_with_disturbances,70,overshoot,-0.14093088768959205
results_pid_with_disturbances,71,overshoot,-0.03622308633595139
results_pid_with_disturbances,72,overshoot,-1.0362887443503155
results_pid_with_disturbances,73,overshoot,0.028812357163587876
results_pid_with_disturbances,74,overshoot,-0.028634047295785336
results_pid_with_disturbances,75,overshoot,0.057967543759275486
results_pid_with_disturbances,76,overshoot,-0.048524509471800314
results_pid_with_disturbances,77,overshoot,0.03173852282822054
results_pid_with_disturbances,78,overshoot,0.11574330052758341
results_pid_with_disturbances,79,overshoot,-1.0117658588226313
results_pid_with_disturbances,80,overshoot,0.9560266281553709
results_pid_with_disturbances,81,overshoot,-0.03798901257300358
results_pid_with_disturbances,82,overshoot,-0.5191477695685762
results_pid_with_disturbances,83,overshoot,0.026836202102515472
results_pid_with_disturbances,84,overshoot,-0.05192884217262872
results_pid_with_disturbances,85,overshoot,0.020601001047964473
results_pid_with_disturbances,86,overshoot,-0.1113320928553776
results_pid_with_disturbances,87,overshoot,0.08249138774357334
results_pid_with_disturbances,88,overshoot,-0.015109468832520179
results_pid_with_disturbances,89,overshoot,0.15854695417493758
results_pid_with_disturbances,90,overshoot,0.08317062647853035
results_pid_with_disturbances,91,overshoot,0.24885842344036746
results_pid_with_disturbances,92,overshoot,-0.01052990359545447
results_pid_with_disturbances,93,overshoot,-1.839426320456937
results_pid_with_disturbances,94,overshoot,-0.003940323809331403
results_pid_with_disturbances,95,overshoot,-0.1039678355799083
results_pid_with_disturbances,96,overshoot,0.07991070244196408
results_pid_with_disturbances,97,overshoot,-0.05929034525695087
results_pid_with_disturbances,98,overshoot,-0.04875513975587964
results_pid_with_disturbances,99,overshoot,-0.08931242067683343
results_pid_with_disturbances,0,rise_time,3103.0
results_pid_with_disturbances,1,rise_time,2973.0
results_pid_with_disturbances,2,rise_time,
results_pid_with_disturbances,3,rise_time,4011.0
results_pid_with_disturbances,4,rise_time,4651.0
results_pid_with_disturbances,5,rise_time,3249.0
results_pid_with_disturbances,6,rise_time,9131.0
results_pid_with_disturbances,7,rise_time,3646.0
results_pid_with_disturbances,8,rise_time,3803.0
results_pid_with_disturbances,9,rise_time,3724.0
results_pid_with_disturbances,10,rise_time,
results_pid_with_disturbances,11,rise_time,4488.0
results_pid_with_disturbances,12,rise_time,3927.0
results_pid_with_disturbances,13,rise_time,3467.0
results_pid_with_disturbances,14,rise_time,13926.0
results_pid_with_disturbances,15,rise_time,3477.0
results_pid_with_disturbances,16,rise_time,4094.0
results_pid_with_disturbances,17,rise_time,
results_pid_with_disturbances,18,rise_time,
results_pid_with_disturbances,19,rise_time,4886.0
results_pid_with_disturbances,20,rise_time,3375.0
results_pid_with_disturbances,21,rise_time,3910.0
results_pid_with_disturbances,22,rise_time,3859.0
results_pid_with_disturbances,23,rise_time,3829.0
results_pid_with_disturbances,24,rise_time,4342.0
results_pid_with_disturbances,25,rise_time,10990.0
results_pid_with_disturbances,26,rise_time,6474.0
results_pid_with_disturbances,27,rise_time,4602.0
results_pid_with_disturbances,28,rise_time,3574.0
results_pid_with_disturbances,29,rise_time,4168.0
results_pid_with_disturbances,30,rise_time,3405.0
results_pid_with_disturbances,31,rise_time,7264.0
results_pid_with_disturbances,32,rise_time,3510.0
results_pid_with_disturbances,33,rise_time,3306.0
results_pid_with_disturbances,34,rise_time,3451.0
results_pid_with_disturbances,35,rise_time,4558.0
results_pid_with_disturbances,36,rise_time,3720.0
results_pid_with_disturbances,37,rise_time,8459.0
results_pid_with_disturbances,38,rise_time,10130.0
results_pid_with_disturbances,39,rise_time,4233.0
results_pid_with_disturbances,40,rise_time,
results_pid_with_disturbances,41,rise_time,4066.0
results_pid_with_disturbances,42,rise_time,3487.0
results_pid_with_disturbances,43,rise_time,3476.0
results_pid_with_disturbances,44,rise_time,5674.0
results_pid_with_disturbances,45,rise_time,3383.0
results_pid_with_disturbances,46,rise_time,3515.0
results_pid_with_disturbances,47,rise_time,4461.0
results_pid_with_disturbances,48,rise_time,3232.0
results_pid_with_disturbances,49,rise_time,3257.0
results_pid_with_disturbances,50,rise_time,10506.0
results_pid_with_disturbances,51,rise_time,5237.0
results_pid_with_disturbances,52,rise_time,5613.0
results_pid_with_disturbances,53,rise_time,8306.0
results_pid_with_disturbances,54,rise_time,3263.0
results_pid_with_disturbances,55,rise_time,7005.0
results_pid_with_disturbances,56,rise_time,3412.0
results_pid_with_disturbances,57,rise_time,3658.0
results_pid_with_disturbances,58,rise_time,4847.0
results_pid_with_disturbances,59,rise_time,4792.0
results_pid_with_disturbances,60,rise_time,4342.0
results_pid_with_disturbances,61,rise_time,3825.0
results_pid_with_disturbances,62,rise_time,3436.0
results_pid_with_disturbances,63,rise_time,4341.0
results_pid_with_disturbances,64,rise_time,3409.0
results_pid_with_disturbances,65,rise_time,4028.0
results_pid_with_disturbances,66,rise_time,3519.0
results_pid_with_disturbances,67,rise_time,4732.0
results_pid_with_disturbances,68,rise_time,5268.0
results_pid_with_disturbances,69,rise_time,3111.0
results_pid_with_disturbances,70,rise_time,3377.0
results_pid_with_disturbances,71,rise_time,4328.0
results_pid_with_disturbances,72,rise_time,
results_pid_with_disturbances,73,rise_time,3689.0
results_pid_with_disturbances,74,rise_time,6682.0
results_pid_with_disturbances,75,rise_time,3546.0
results_pid_with_disturbances,76,rise_time,3902.0
results_pid_with_disturbances,77,rise_time,3463.0
results_pid_with_disturbances,78,rise_time,3007.0
results_pid_with_disturbances,79,rise_time,
results_pid_with_disturbances,80,rise_time,3096.0
results_pid_with_disturbances,81,rise_time,4474.0
results_pid_with_disturbances,82,rise_time,
results_pid_with_disturbances,83,rise_time,3664.0
results_pid_with_disturbances,84,rise_time,4641.0
results_pid_with_disturbances,85,rise_time,4567.0
results_pid_with_disturbances,86,rise_time,4760.0
results_pid_with_disturbances,87,rise_time,3328.0
results_pid_with_disturbances,88,rise_time,7504.0
results_pid_with_disturbances,89,rise_time,8025.0
results_pid_with_disturbances,90,rise_time,3700.0
results_pid_with_disturbances,91,rise_time,11596.0
results_pid_with_disturbances,92,rise_time,4159.0
results_pid_with_disturbances,93,rise_time,
results_pid_with_disturbances,94,rise_time,5006.0
results_pid_with_disturbances,95,rise_time,4753.0
results_pid_with_disturbances,96,rise_time,10222.0
results_pid_with_disturbances,97,rise_time,6749.0
results_pid_with_disturbances,98,rise_time,4278.0
results_pid_with_disturbances,99,rise_time,8681.0
results_pid_with_disturbances,0,settling_time,2398.0
results_pid_with_disturbances,1,settling_time,2315.0
results_pid_with_disturbances,2,settling_time,
results_pid_with_disturbances,3,settling_time,
results_pid_with_disturbances,4,settling_time,3278.0
results_pid_with_disturbances,5,settling_time,2495.0
results_pid_with_disturbances,6,settling_time,8578.0
results_pid_with_disturbances,7,settling_time,
results_pid_with_disturbances,8,settling_time,2777.0
results_pid_with_disturbances,9,settling_time,
results_pid_with_disturbances,10,settling_time,
results_pid_with_disturbances,11,settling_time,11314.0
results_pid_with_disturbances,12,settling_time,2784.0
results_pid_with_disturbances,13,settling_time,2625.0
results_pid_with_disturbances,14,settling_time,13475.0
results_pid_with_disturbances,15,settling_time,
results_pid_with_disturbances,16,settling_time,3093.0
results_pid_with_disturbances,17,settling_time,3084.0
results_pid_with_disturbances,18,settling_time,
results_pid_with_disturbances,19,settling_time,3287.0
results_pid_with_disturbances,20,settling_time,2568.0
results_pid_with_disturbances,21,settling_time,9192.0
results_pid_with_disturbances,22,settling_time,
results_pid_with_disturbances,23,settling_time,2842.0
results_pid_with_disturbances,24,settling_time,3121.0
results_pid_with_disturbances,25,settling_time,10402.0
results_pid_with_disturbances,26,settling_time,5763.0
results_pid_with_disturbances,27,settling_time,3132.0
results_pid_with_disturbances,28,settling_time,2671.0
results_pid_with_disturbances,29,settling_time,3048.0
results_pid_with_disturbances,30,settling_time,2590.0
results_pid_with_disturbances,31,settling_time,3289.0
results_pid_with_disturbances,32,settling_time,2632.0
results_pid_with_disturbances,33,settling_time,2532.0
results_pid_with_disturbances,34,settling_time,2594.0
results_pid_with_disturbances,35,settling_time,3150.0
results_pid_with_disturbances,36,settling_time,2649.0
results_pid_with_disturbances,37,settling_time,13379.0
results_pid_with_disturbances,38,settling_time,9652.0
results_pid_with_disturbances,39,settling_time,
results_pid_with_disturbances,40,settling_time,
results_pid_with_disturbances,41,settling_time,2985.0
results_pid_with_disturbances,42,settling_time,2642.0
results_pid_with_disturbances,43,settling_time,2629.0
results_pid_with_disturbances,44,settling_time,3594.0
results_pid_with_disturbances,45,settling_time,2572.0
results_pid_with_disturbances,46,settling_time,2658.0
results_pid_with_disturbances,47,settling_time,3184.0
results_pid_with_disturbances,48,settling_time,2488.0
results_pid_with_disturbances,49,settling_time,2497.0
results_pid_with_disturbances,50,settling_time,9838.0
results_pid_with_disturbances,51,settling_time,3001.0
results_pid_with_disturbances,52,settling_time,4332.0
results_pid_with_disturbances,53,settling_time,
results_pid_with_disturbances,54,settling_time,2515.0
results_pid_with_disturbances,55,settling_time,3660.0
results_pid_with_disturbances,56,settling_time,2594.0
results_pid_with_disturbances,57,settling_time,8180.0
results_pid_with_disturbances,58,settling_time,
results_pid_with_disturbances,59,settling_time,3347.0
results_pid_with_disturbances,60,settling_time,3051.0
results_pid_with_disturbances,61,settling_time,2842.0
results_pid_with_disturbances,62,settling_time,2613.0
results_pid_with_disturbances,63,settling_time,3112.0
results_pid_with_disturbances,64,settling_time,2582.0
results_pid_with_disturbances,65,settling_time,
results_pid_with_disturbances,66,settling_time,2655.0
results_pid_with_disturbances,67,settling_time,3244.0
results_pid_with_disturbances,68,settling_time,
results_pid_with_disturbances,69,settling_time,2407.0
results_pid_with_disturbances,70,settling_time,2574.0
results_pid_with_disturbances,71,settling_time,3126.0
results_pid_with_disturbances,72,settling_time,
results_pid_with_disturbances,73,settling_time,2757.0
results_pid_with_disturbances,74,settling_time,
results_pid_with_disturbances,75,settling_time,2676.0
results_pid_with_disturbances,76,settling_time,
results_pid_with_disturbances,77,settling_time,2623.0
results_pid_with_disturbances,78,settling_time,2276.0
results_pid_with_disturbances,79,settling_time,
results_pid_with_disturbances,80,settling_time,8727.0
results_pid_with_disturbances,81,settling_time,3191.0
results_pid_with_disturbances,82,settling_time,
results_pid_with_disturbances,83,settling_time,2738.0
results_pid_with_disturbances,84,settling_time,3275.0
results_pid_with_disturbances,85,settling_time,8098.0
results_pid_with_disturbances,86,settling_time,
results_pid_with_disturbances,87,settling_time,2538.0
results_pid_with_disturbances,88,settling_time,3546.0
results_pid_with_disturbances,89,settling_time,2736.0
results_pid_with_disturbances,90,settling_time,2771.0
results_pid_with_disturbances,91,settling_time,11187.0
results_pid_with_disturbances,92,settling_time,3035.0
results_pid_with_disturbances,93,settling_time,
results_pid_with_disturbances,94,settling_time,
results_pid_with_disturbances,95,settling_time,
results_pid_with_disturbances,96,settling_time,9492.0
results_pid_with_disturbances,97,settling_time,4258.0
results_pid_with_disturbances,98,settling_time,
results_pid_with_disturbances,99,settling_time,7112.0
results_pid_with_disturbances,0,comfort_time,12003.0
results_pid_with_disturbances,1,comfort_time,12086.0
results_pid_with_disturbances,2,comfort_time,0.0
results_pid_with_disturbances,3,comfort_time,3931.0
results_pid_with_disturbances,4,comfort_time,11123.0
results_pid_with_disturbances,5,comfort_time,11906.0
results_pid_with_disturbances,6,comfort_time,5823.0
results_pid_with_disturbances,7,comfort_time,9856.0
results_pid_with_disturbances,8,comfort_time,11624.0
results_pid_with_disturbances,9,comfort_time,7867.0
results_pid_with_disturbances,10,comfort_time,0.0
results_pid_with_disturbances,11,comfort_time,9790.0
results_pid_with_disturbances,12,comfort_time,11617.0
results_pid_with_disturbances,13,comfort_time,11776.0
results_pid_with_disturbances,14,comfort_time,926.0
results_pid_with_disturbances,15,comfort_time,5537.0
results_pid_with_disturbances,16,comfort_time,11308.0
results_pid_with_disturbances,17,comfort_time,11317.0
results_pid_with_disturbances,18,comfort_time,0.0
results_pid_with_disturbances,19,comfort_time,11114.0
results_pid_with_disturbances,20,comfort_time,11833.0
results_pid_with_disturbances,21,comfort_time,8061.0
results_pid_with_disturbances,22,comfort_time,8888.0
results_pid_with_disturbances,23,comfort_time,11559.0
