controller,run,metric,value
results_onoff_with_noise,39,overshoot,0.22260809703243467
results_onoff_with_noise,40,overshoot,0.22850215895022075
results_onoff_with_noise,41,overshoot,0.22689145187712256
results_onoff_with_noise,42,overshoot,0.369210596934181
results_onoff_with_noise,43,overshoot,0.32716489429731155
results_onoff_with_noise,44,overshoot,0.21699533575718988
results_onoff_with_noise,45,overshoot,0.3379021229091599
results_onoff_with_noise,46,overshoot,0.4118810733328928
results_onoff_with_noise,47,overshoot,0.2053325701384665
results_onoff_with_noise,48,overshoot,0.4504464276699309
results_onoff_with_noise,49,overshoot,0.3885374483159616
results_onoff_with_noise,50,overshoot,0.3021732901362917
results_onoff_with_noise,51,overshoot,0.33330080572397947
results_onoff_with_noise,52,overshoot,0.1881708310309591
results_onoff_with_noise,53,overshoot,0.277680882737684
results_onoff_with_noise,54,overshoot,0.42806365919159717
results_onoff_with_noise,55,overshoot,0.19887423091978462
results_onoff_with_noise,56,overshoot,0.3981889671718477
results_onoff_with_noise,57,overshoot,0.2878519118573877
results_onoff_with_noise,58,overshoot,0.18457871454597452
results_onoff_with_noise,59,overshoot,0.18654241551143969
results_onoff_with_noise,60,overshoot,0.2898253690427204
results_onoff_with_noise,61,overshoot,0.2660678523028537
results_onoff_with_noise,62,overshoot,0.3432772675477054
results_onoff_with_noise,63,overshoot,0.26238057154478156
results_onoff_with_noise,64,overshoot,0.42985241781616423
results_onoff_with_noise,65,overshoot,0.2679457008063082
results_onoff_with_noise,66,overshoot,0.2933934224613495
results_onoff_with_noise,67,overshoot,0.2552538902067454
results_onoff_with_noise,68,overshoot,0.2307710791694113
results_onoff_with_noise,69,overshoot,0.7627705589876506
results_onoff_with_noise,70,overshoot,0.36203785412266143
results_onoff_with_noise,71,overshoot,0.23342987227476897
results_onoff_with_noise,72,overshoot,0.20753767783730837
results_onoff_with_noise,73,overshoot,0.26860508984418274
results_onoff_with_noise,74,overshoot,0.20500150318412125
results_onoff_with_noise,75,overshoot,0.3011242076679572
results_onoff_with_noise,76,overshoot,0.2507441999449611
results_onoff_with_noise,77,overshoot,0.32139631007277103
results_onoff_with_noise,78,overshoot,0.40782273788624934
results_onoff_with_noise,79,overshoot,0.1787257221553773
results_onoff_with_noise,80,overshoot,0.8835976417167899
results_onoff_with_noise,81,overshoot,0.20579663104422252
results_onoff_with_noise,82,overshoot,0.1859907239430072
results_onoff_with_noise,83,overshoot,0.26798947788375926
results_onoff_with_noise,84,overshoot,0.19966615787421915
results_onoff_with_noise,85,overshoot,0.20374438339171874
results_onoff_with_noise,86,overshoot,0.19076230816750694
results_onoff_with_noise,87,overshoot,0.3413072948887361
results_onoff_with_noise,88,overshoot,0.20440376617005995
results_onoff_with_noise,89,overshoot,0.3621790750150353
results_onoff_with_noise,90,overshoot,0.32301725637057643
results_onoff_with_noise,91,overshoot,0.20472038564685135
results_onoff_with_noise,92,overshoot,0.22748496727405154
results_onoff_with_noise,93,overshoot,0.18728515586911954
results_onoff_with_noise,94,overshoot,0.2444141902855108
results_onoff_with_noise,95,overshoot,0.18290404833612683
results_onoff_with_noise,96,overshoot,0.24772239902830506
results_onoff_with_noise,97,overshoot,0.18652529313510513
results_onoff_with_noise,98,overshoot,0.21127246063047878
results_onoff_with_noise,99,overshoot,0.19131258984112165
results_onoff_with_noise,0,rise_time,1134.0
results_onoff_with_noise,1,rise_time,1097.0
results_onoff_with_noise,2,rise_time,1240.0
results_onoff_with_noise,3,rise_time,1201.0
results_onoff_with_noise,4,rise_time,1243.0
results_onoff_with_noise,5,rise_time,1139.0
results_onoff_with_noise,6,rise_time,1262.0
results_onoff_with_noise,7,rise_time,1178.0
results_onoff_with_noise,8,rise_time,1169.0
results_onoff_with_noise,9,rise_time,1182.0
results_onoff_with_noise,10,rise_time,1248.0
results_onoff_with_noise,11,rise_time,1230.0
results_onoff_with_noise,12,rise_time,1188.0
results_onoff_with_noise,13,rise_time,1158.0
results_onoff_with_noise,14,rise_time,1199.0
results_onoff_with_noise,15,rise_time,1158.0
results_onoff_with_noise,16,rise_time,1202.0
results_onoff_with_noise,17,rise_time,1151.0
results_onoff_with_noise,18,rise_time,1233.0
results_onoff_with_noise,19,rise_time,1207.0
results_onoff_with_noise,20,rise_time,1149.0
results_onoff_with_noise,21,rise_time,1201.0
results_onoff_with_noise,22,rise_time,1199.0
results_onoff_with_noise,23,rise_time,1197.0
results_onoff_with_noise,24,rise_time,1231.0
results_onoff_with_noise,25,rise_time,1205.0
results_onoff_with_noise,26,rise_time,1175.0
results_onoff_with_noise,27,rise_time,1155.0
results_onoff_with_noise,28,rise_time,1156.0
results_onoff_with_noise,29,rise_time,1221.0
results_onoff_with_noise,30,rise_time,1154.0
results_onoff_with_noise,31,rise_time,1243.0
results_onoff_with_noise,32,rise_time,1154.0
results_onoff_with_noise,33,rise_time,1145.0
results_onoff_with_noise,34,rise_time,1152.0
results_onoff_with_noise,35,rise_time,1198.0
results_onoff_with_noise,36,rise_time,1150.0
results_onoff_with_noise,37,rise_time,1246.0
results_onoff_with_noise,38,rise_time,1218.0
results_onoff_with_noise,39,rise_time,1227.0
results_onoff_with_noise,40,rise_time,1237.0
results_onoff_with_noise,41,rise_time,1212.0
results_onoff_with_noise,42,rise_time,1162.0
results_onoff_with_noise,43,rise_time,1158.0
results_onoff_with_noise,44,rise_time,1238.0
results_onoff_with_noise,45,rise_time,1150.0
results_onoff_with_noise,46,rise_time,1166.0
results_onoff_with_noise,47,rise_time,1238.0
results_onoff_with_noise,48,rise_time,1141.0
results_onoff_with_noise,49,rise_time,1138.0
results_onoff_with_noise,50,rise_time,1161.0
results_onoff_with_noise,51,rise_time,1152.0
results_onoff_with_noise,52,rise_time,1243.0
results_onoff_with_noise,53,rise_time,1194.0
results_onoff_with_noise,54,rise_time,1145.0
results_onoff_with_noise,55,rise_time,1242.0
results_onoff_with_noise,56,rise_time,1154.0
results_onoff_with_noise,57,rise_time,1176.0
results_onoff_with_noise,58,rise_time,1250.0
results_onoff_with_noise,59,rise_time,1248.0
results_onoff_with_noise,60,rise_time,1198.0
results_onoff_with_noise,61,rise_time,1196.0
results_onoff_with_noise,62,rise_time,1158.0
results_onoff_with_noise,63,rise_time,1193.0
results_onoff_with_noise,64,rise_time,1153.0
results_onoff_with_noise,65,rise_time,1179.0
results_onoff_with_noise,66,rise_time,1162.0
results_onoff_with_noise,67,rise_time,1199.0
results_onoff_with_noise,68,rise_time,1218.0
results_onoff_with_noise,69,rise_time,1122.0
results_onoff_with_noise,70,rise_time,1152.0
results_onoff_with_noise,71,rise_time,1233.0
results_onoff_with_noise,72,rise_time,1233.0
results_onoff_with_noise,73,rise_time,1180.0
results_onoff_with_noise,74,rise_time,1238.0
results_onoff_with_noise,75,rise_time,1166.0
results_onoff_with_noise,76,rise_time,1200.0
results_onoff_with_noise,77,rise_time,1158.0
results_onoff_with_noise,78,rise_time,1127.0
results_onoff_with_noise,79,rise_time,1251.0
results_onoff_with_noise,80,rise_time,1121.0
results_onoff_with_noise,81,rise_time,1239.0
results_onoff_with_noise,82,rise_time,1249.0
results_onoff_with_noise,83,rise_time,1178.0
results_onoff_with_noise,84,rise_time,1244.0
results_onoff_with_noise,85,rise_time,1243.0
results_onoff_with_noise,86,rise_time,1250.0
results_onoff_with_noise,87,rise_time,1145.0
results_onoff_with_noise,88,rise_time,1240.0
